,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
6272,1997-04-25,11.519,11.568,11.306,11.306,4795114,0.0226486860304288,-0.014040289526467409,-0.03540653527855997,,0.009103891467332925,0.15132382892057006,0.1616151238056096,0.0466124181850347,0.11038386697328861,,0.8660003537944456,2.8005483813904126
6273,1997-04-28,11.254,11.619,11.254,11.568,4893461,0.03141406317239004,0.023173536175482123,0.0,-0.004389362251484674,0.023173536175482123,0.19689601655457833,0.22695742559555376,0.022908022130013972,,0.2498271092669433,0.7988416320885201,2.714470954356847
6274,1997-04-29,11.721,11.721,11.408,11.568,6596690,0.02670420612575719,0.0,0.0,0.0,0.018489170628631646,0.17227401702472633,0.22058792495832202,0.022908022130013972,0.07650414937759331,0.25734785615491007,0.782676348547718,2.7004668049792535
6275,1997-04-30,11.568,11.881,11.519,11.721,10032326,0.03046881575624949,0.013226141078838127,0.004198080877313215,0.013226141078838127,0.07571585903083689,0.16941035618078426,0.21713395638629285,0.0043511645764013895,0.06688849074311065,0.2409350737991638,0.7659755993515913,2.5398856752836787
6276,1997-05-01,11.672,11.772,11.619,11.772,6259528,0.012996941896024516,0.0043511645764013895,0.026598064009767164,0.017634854771784392,0.07018181818181812,0.20540651238992425,0.20949347580396593,0.03542303771661559,0.06642881413523605,0.24413863404689096,0.8029221882432891,2.359072375127421
6277,1997-05-02,11.772,11.833,11.721,11.833,6067063,0.009465055353671925,0.005181787291879125,0.0466124181850347,0.018418108270935596,0.08083668249908649,0.21977115761261712,0.20205201137748885,0.021634412236964495,0.05239584213639814,,0.7958252345136483,2.2794726612017238
6278,1997-05-05,11.833,11.936,11.619,11.833,14569329,0.026558310991957157,0.0,0.022908022130013972,0.013793694311172056,0.08599486049926575,0.21776268395595344,0.2085588806046368,0.04800135215076473,0.07031183977013433,0.2866559621397786,0.8044451956393137,2.2878390940589877
6279,1997-05-06,11.772,11.881,11.672,11.833,9448113,0.01759111185927109,0.0,0.022908022130013972,-0.00862935656836461,0.07085972850678735,0.21776268395595344,0.22876427829698853,0.05679033212203155,0.08746725259866484,0.2750781712160906,0.7915152539508157,2.136567227245838
6280,1997-05-07,11.936,12.01,11.672,11.772,7636415,0.028143213988342963,-0.005155074790839209,0.0043511645764013895,-0.013739946380696977,0.05540613232920921,0.17449865309787493,0.22242990654205608,0.06642881413523605,0.09310227658851522,0.3104825008494734,0.7806659870880053,2.22918790349983
6281,1997-05-08,11.833,12.249,11.833,12.189,12226357,0.033961956078047195,0.03542303771661559,0.03542303771661559,0.03008535451702854,0.0981081081081081,0.24810567274216666,0.2190219021902189,0.04315366313889579,0.060136188366560095,0.24407252440725236,0.7433751743375174,1.9672655673147919
6282,1997-05-09,12.189,12.189,11.986,12.089,6068944,0.016654360488965403,-0.0082041184674706,0.021634412236964495,0.04948346210608556,0.0789896465548019,0.2310590631364562,0.16768086544962824,0.0301100173711637,0.08214078914715861,,0.7535776325585244,2.12267350483911
6283,1997-05-12,12.062,12.453,12.062,12.401,8560614,0.03139805669316631,0.025808586318140314,0.04800135215076473,0.07200899031811892,0.12736363636363635,0.2372543150753268,0.18037312012183504,0.025320538666236514,0.07136521248286432,0.25296347068784786,0.7308281590194339,2.073461817595355
6284,1997-05-13,12.505,12.579,12.089,12.505,16613250,0.03895381190873681,0.008386420449963738,0.05679033212203155,0.05252083157983334,0.19894534995206148,0.22190736759820218,0.21372415801222933,0.01679328268692526,0.046141543382646866,0.2696521391443423,0.7706517393042782,2.191443422630947
6285,1997-05-14,12.554,12.606,12.505,12.554,10550893,0.00801205775027758,0.003918432626949242,0.06642881413523605,0.07556545579163809,0.2600622302519322,0.2397787872802688,0.2309049906853613,-0.003903138441930798,0.04205830810896938,0.2790345706547712,0.8099410546439383,2.1288035685837183
6286,1997-05-15,12.505,12.715,12.453,12.715,8328623,0.020605583955957574,0.01282459773777278,0.04315366313889579,0.09432825544366996,0.2507377532952979,0.24975427560448216,0.2656778817439778,-0.024695241840346105,0.03688556822650413,0.3002752654345262,0.788989382618954,2.118049547778215
6287,1997-05-16,12.715,12.715,12.453,12.453,11032287,0.020605583955957574,-0.020605583955957574,0.0301100173711637,0.062452009214230886,0.224965571512886,0.22400235895419707,0.2267756871244213,0.008110495462940737,0.07114751465510327,,0.822372119168072,2.141331406086887
6288,1997-05-19,12.505,12.715,12.453,12.715,5424968,0.020605583955957574,0.0210391070424798,0.025320538666236514,0.09915283540802222,0.23807205452775082,0.24975427560448216,0.259160229748465,,0.0776248525363743,0.29162406606370417,0.7948879276445142,2.0312229650019664
6289,1997-05-20,12.606,12.715,12.606,12.715,5007341,0.008572552103814357,0.0,0.01679328268692526,0.09915283540802222,0.2507377532952979,0.2424272034395154,0.25258595212294366,-0.020605583955957574,0.09429807314195826,0.2976799056232795,0.7929217459693276,2.0805348014156504
6290,1997-05-21,12.715,12.769,12.453,12.505,8578500,0.024747435194611977,-0.01651592607156893,-0.003903138441930798,0.07136737491432488,0.21172480620155043,0.19802644184709717,0.2703169443315727,0.0,0.10251899240303874,0.3363454618152737,0.841983206717313,2.082127149140344
6291,1997-05-22,12.554,12.606,12.3,12.401,4827583,0.0242741551642075,-0.008316673330667768,-0.024695241840346105,0.08145112060695903,0.18341444794350603,0.21889129152742282,0.2536393044884755,0.012337714700427327,0.11176518022740112,0.34956858317877604,0.8871058785581809,2.0270139504878637
6292,1997-05-23,12.505,12.554,12.401,12.554,3502693,0.012187350645212702,0.012337714700427327,0.008110495462940737,0.11038386697328861,0.1863541863541862,0.21470730527334303,0.28983869310592825,-0.008045244543571806,0.12251075354468699,,0.8558228453082681,1.906085709733949
6293,1997-05-27,12.351,12.554,12.3,12.453,4325718,0.020232595188784397,-0.008045244543571806,-0.020605583955957574,0.07650414937759331,0.1823965058868211,0.1814990512333967,0.27188234092533947,0.03332530313980575,0.12575283064321852,0.33991809202601786,0.8116116598410021,1.8703123745282264
6294,1997-05-28,12.453,12.554,12.401,12.505,6063534,0.012187350645212702,0.0041757006343854375,0.0,0.06688849074311065,0.18733383972654782,0.18643263757115758,0.22610059809785277,0.029028388644542158,0.09164334266293483,,0.825029988004798,1.896361455417833
6295,1997-05-29,12.505,12.665,12.401,12.554,5292033,0.020844848006316585,0.003918432626949242,0.012337714700427327,0.06642881413523605,,0.1910815939278938,0.23672544576888987,0.029313366257766482,0.09821570814083169,0.33535128245977375,0.8539907599171577,1.7632627051139078
6296,1997-05-30,12.505,12.505,12.401,12.453,5685900,0.008316673330667768,-0.008045244543571806,-0.008045244543571806,0.05239584213639814,0.17680967680967674,0.16437587657784003,0.22100205902539471,0.05050991728900667,0.09620171846141501,,0.8579458764956236,1.8874166867421507
6297,1997-06-02,12.505,12.769,12.453,12.665,8232158,0.024747435194611977,0.01702401027864764,,0.07031183977013433,0.19684369684369663,0.17879746835443022,0.24178841062849288,0.04903276746940399,0.11559415712593757,0.34630872483221475,0.8724832214765101,
6298,1997-06-03,12.715,12.971,12.715,12.868,9436111,0.01973633490093285,0.01602842479273603,0.03332530313980575,0.08746725259866484,0.1931386184515531,0.1852261213963342,0.2429247561093404,0.016630400994715577,0.10195834628535905,0.32911097295617053,0.8575536213863846,1.8469070562635994
6299,1997-06-04,12.818,13.021,12.769,12.868,8282978,0.019353352277090896,0.0,0.029028388644542158,0.09310227658851522,0.21602721602721586,0.1976917349218168,0.2367131186929361,0.016630400994715577,0.11975442959278837,0.3349393845197388,0.8271681691016475,1.9085327945290644
6300,1997-06-05,12.922,12.998,12.868,12.922,6786096,0.010001538698261148,0.004196456325769482,0.029313366257766482,0.060136188366560095,0.22113022113022107,0.21435955267362106,0.25213178294573635,0.020275499148738385,0.14533353969973684,0.3254914099984523,0.8393437548367126,1.9701284630862097
6301,1997-06-06,12.818,13.082,12.769,13.082,6107531,0.023926005197982048,0.01238198421297021,0.05050991728900667,0.08214078914715861,0.2604297138452647,0.21760982874162327,0.27380720545277515,0.01964531417214488,,,0.8552209142332976,1.9663659990827087
6302,1997-06-09,13.184,13.286,13.108,13.286,6884680,0.013397561342766706,0.01559394587983487,0.04903276746940399,0.07136521248286432,0.30038171674659875,0.24226273959794287,0.26859543588274604,0.03131115459882583,0.10642781875658591,0.26177931657383713,0.832379948818305,1.9046364594309804
6303,1997-06-10,13.339,13.339,13.082,13.082,8401330,0.019266811605067824,-0.015354508505193376,0.016630400994715577,0.046141543382646866,0.28041499461681507,0.21760982874162327,0.21863064741499771,0.06359883809815003,0.11756612138816691,0.287188503286959,0.8629414462620393,1.860953982571472
6304,1997-06-11,12.922,13.133,12.868,13.082,8670496,0.020178177111094153,0.0,0.016630400994715577,0.04205830810896938,0.2976887213570083,0.21760982874162327,0.20139590412342745,0.05389084237884112,0.0733832747286347,0.2735820210976916,0.9013147836722213,1.8454364776028127
6305,1997-06-12,13.133,13.235,13.082,13.184,8570260,0.01156025689459761,0.007796972939917435,0.020275499148738385,0.03688556822650413,0.3279613215149071,0.224254805460117,0.22243857209086682,0.045737257281553534,0.11089199029126218,0.26752123786407767,0.8787166262135921,1.7587985436893203
6306,1997-06-13,13.235,13.388,13.235,13.339,8809315,0.011428144607110835,0.011756674757281704,0.01964531417214488,0.07114751465510327,0.34357373086220777,0.23269568431753074,0.22499770410506037,0.056451008321463325,0.10952845040857628,,0.8506634680260889,1.6995277007271907
6307,1997-06-16,13.388,13.753,13.388,13.702,8443917,0.026539664073293112,0.02721343429042644,0.03131115459882583,0.0776248525363743,0.4176927056389035,0.2781716417910447,0.24089838797319318,-0.005619617574076807,0.088089330024814,0.24441687344913143,0.7326667639760618,1.654502992263903
6308,1997-06-17,13.804,13.966,13.753,13.914,10197731,0.015251324645567776,0.015472193840315285,0.06359883809815003,0.09429807314195826,0.45483061480552056,0.33084648493543756,0.27173018919659975,0.007546356188012027,0.0734512002299843,0.206482679315797,0.7308466292942359,1.5763260025873223
6309,1997-06-18,13.787,13.839,13.73,13.787,5533200,0.007876291639569377,-0.009127497484547886,0.05389084237884112,0.10251899240303874,0.44155165202844016,0.35179919599960785,0.24859626879188568,-0.009864364981504337,0.08522521215637902,0.20272720678900402,0.7818234568796691,1.7183578733589613
6310,1997-06-19,13.787,13.839,13.73,13.787,5984710,0.007876291639569377,0.0,0.045737257281553534,0.11176518022740112,0.4178321678321679,0.3381539357468699,0.24859626879188568,0.0,0.075433379270327,0.17443968956263145,0.7683324871255528,1.6722999927467908
6311,1997-06-20,13.839,14.092,13.787,14.092,13942997,0.021643485665625906,0.02212228911293246,0.056451008321463325,0.12251075354468699,0.4337165530572795,0.32730526514081193,0.2762180764354285,-0.031294351405052545,0.037468066988362025,,0.7262276468918536,1.622126028952597
6312,1997-06-23,13.993,14.092,13.625,13.625,5475793,0.03313936985523702,-0.03313936985523702,-0.005619617574076807,,0.3937193126022913,0.27706439216421397,0.2885379232078684,0.036990825688073325,0.09622018348623862,0.14429357798165143,0.7681467889908258,1.7932477064220183
6313,1997-06-24,13.625,14.042,13.576,14.019,6792446,0.033186155818259455,0.028917431192660548,0.007546356188012027,0.12575283064321852,0.43402209492635024,0.33438035408338096,0.31300927226749087,0.011484414009558463,0.07625365575290677,0.11213353306227258,0.7747342891789712,1.7072544404023113
6314,1997-06-25,14.019,14.129,13.473,13.651,10606417,0.04642932974732805,-0.02625008916470506,-0.009864364981504337,0.09164334266293483,,0.2857681077517189,0.23627965948197782,0.055527067614094205,0.11706102117061024,,0.8512929455717528,1.7454398945132228
6315,1997-06-26,13.73,14.042,13.651,13.787,7119257,0.02784503631961255,0.00996264009962644,0.0,0.09821570814083169,0.3813245165815049,0.3122977346278317,0.2661401414271285,0.07347501269311674,0.12083847102342782,0.14194531080002903,0.8292594473054324,1.6530789874519476
6316,1997-06-27,13.891,13.914,13.651,13.651,6023770,0.018901825499496927,-0.009864364981504337,-0.031294351405052545,0.09620171846141501,0.36101694915254234,0.29935275080906143,0.24190320232896645,,0.17441945645007695,,0.838107098381071,1.6875686762874516
6317,1997-06-30,13.839,14.18,13.676,14.129,9974444,0.03554301833568407,0.03501574976192212,0.036990825688073325,0.11559415712593757,0.4452741407528642,0.37134815102397334,0.2975479842042428,0.040413334277018986,0.14020808266685547,0.17559629131573362,0.846344398046571,1.7235473140349638
6318,1997-07-01,14.18,14.229,14.042,14.18,8566735,0.01314217443249699,0.0036095972821856837,0.011484414009558463,0.10195834628535905,0.49886369642196504,0.3762981655828399,,0.031029619181946355,0.11198871650211584,0.16593794076163615,0.8006346967559945,1.7880818053596612
6319,1997-07-02,14.201,14.409,14.042,14.409,5540494,0.025470192240960587,0.016149506346967657,0.055527067614094205,0.11975442959278837,,0.3985247015432398,0.32326200753053547,-0.025470192240960587,0.0978555069748075,,0.7650773821916856,1.8280935526407105
6320,1997-07-03,14.545,14.857,14.545,14.8,7613120,0.021000201925018502,0.02713581789159547,0.07347501269311674,0.14533353969973684,0.5474696779590131,,0.33429498737829055,-0.010405405405405355,0.058513513513513526,0.11540540540540523,0.7237162162162161,1.7245945945945942
6321,1997-07-07,14.909,15.035,14.62,14.7,10027385,0.02760226139008981,-0.006756756756756799,0.040413334277018986,0.10642781875658591,0.5983646663549675,0.47946859903381633,0.3630041724617523,0.014217687074830065,0.07612244897959197,0.14040816326530603,0.7516326530612245,
6322,1997-07-08,14.646,14.673,14.545,14.62,5306624,0.008723505758876815,-0.0054421768707483276,0.031029619181946355,0.11756612138816691,0.4726027397260273,0.4553055942663746,0.3692984920857918,0.021614227086183435,0.07503419972640235,0.14302325581395348,0.7575239398084817,1.8414500683994532
6323,1997-07-09,14.646,14.7,13.865,14.042,10358665,0.056802721088435315,-0.03953488372093017,-0.025470192240960587,0.0733832747286347,0.42862956557126863,0.413244766505636,0.28955826981357347,0.06551773251673554,0.1417177040307649,0.17383563594929496,0.8800740635237145,1.8869106964819826
6324,1997-07-10,14.201,14.827,14.201,14.646,12591993,0.04222027382477911,0.04301381569577001,-0.010405405405405355,0.11089199029126218,0.4752215954875101,0.4969337694194602,0.3784470588235296,0.012358323091629098,0.0852792571350538,0.09278984022941406,0.8118940325003412,1.709818380445173
6325,1997-07-11,14.673,14.827,14.646,14.8,7175962,0.01220745936467249,0.010514816332104271,,0.10952845040857628,0.4828173529706443,0.4973694860380413,0.386157160251007,-0.01216216216216226,0.04594594594594592,,0.8229729729729729,1.7355405405405402
6326,1997-07-14,14.857,14.936,14.747,14.909,8994720,0.012653990358864498,0.007364864864864762,0.014217687074830065,0.088089330024814,0.5250613747954174,0.5395497728211485,0.3563500727802038,0.0018109866523576823,0.036488027366020415,0.11060433295324956,0.8062244281977327,1.6870346770407134
6327,1997-07-15,14.909,14.936,14.646,14.936,6552928,0.01941617568291376,0.0018109866523576823,0.021614227086183435,0.0734512002299843,0.527823240589198,0.5759596513811807,0.3588064046579329,0.010176754151044465,0.0048875200856990375,0.11375200856989842,0.8679030530262455,1.6891403320835563
6328,1997-07-16,14.909,15.035,14.857,14.962,7435952,0.011839042234785602,0.001740760578468059,0.06551773251673554,0.08522521215637902,0.5565959217644612,0.48934899462472625,0.3550081506973375,0.019181927549792865,0.031078732789733943,0.1185670364924476,0.8510225905627591,1.6882769683197436
6329,1997-07-17,14.936,14.962,14.774,14.827,8446503,0.012565165084881702,-0.00902285790669699,0.012358323091629098,0.075433379270327,0.5425509779442363,0.48284828482848274,0.3243122543765631,0.042220273824779,0.00910501112834683,0.13468672017265804,0.9492817157887639,1.705402306602819
6330,1997-07-18,14.721,15.064,14.458,14.62,10534188,0.04022835900159316,-0.013961017063465309,-0.01216216216216226,0.037468066988362025,0.5034965034965033,0.4714170692431561,0.2941488890855979,0.09658002735978122,0.001778385772913893,,0.9838577291381672,1.7727770177838575
6331,1997-07-21,14.569,14.936,14.545,14.936,12897152,0.026178361006963025,0.021614227086183435,0.0018109866523576823,0.09622018348623862,0.5700620203931461,0.5509865005192107,0.34655607645149655,0.0786020353508301,-0.001807712908409198,0.17173272629887526,0.9367970005356188,1.7175281199785752
