,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
9256,1998-10-12,54.134,55.279,53.9,54.451,12939900,0.024946182094466307,0.028056263570282125,0.08845400391796265,0.013664203138671116,0.2561653632315961,0.2523805142830857,1.0139438547176094,0.06484729389726551,0.1565627812161392,0.3752364511211914,0.7459183486070042,0.8036399698811774
9257,1998-10-13,54.292,54.292,52.657,53.331,11249630,0.030114934060266774,-0.02056895190170971,0.07504837929366248,-0.013886320772160787,0.20641994299416377,0.24094843633655993,0.9798418532130526,0.07552830436331592,0.2168719881494816,0.3992799684986217,0.7160750782846748,0.7947535204665201
9258,1998-10-14,53.15,54.917,52.915,54.292,11486992,0.036455013930112745,0.018019538354802966,0.08078194051837406,0.0,0.18907553822904588,0.2834381353127513,1.0451275096997779,0.09340234288661309,0.20411847049289022,0.36206070876003826,0.6101451410889267,0.7187615118249464
9259,1998-10-15,54.082,57.724,53.983,56.789,15646922,0.06480839858637655,0.045992043026596985,0.10531745104908707,0.07693620571948734,0.2660290708043518,0.3667300425982527,1.173575228690627,0.038968814383067096,0.15657961929246844,0.24819947525048858,0.5678388420292662,0.5126697071615982
9260,1998-10-16,57.0,57.207,56.087,56.555,12380868,0.019578023668432087,-0.004120516297170251,0.06778060983668444,0.09032195874301152,0.2616843279419965,0.42445155277938684,1.1014008100174637,0.04134028821501201,0.15814693661037915,,0.5871983025373531,0.6067191229776323
9261,1998-10-19,56.166,58.168,56.166,57.982,10550000,0.034417549167927386,0.025232074971266893,0.06484729389726551,0.08721006544036292,0.2534209559220908,0.42932505053493064,1.141928333949021,0.026508226691042136,0.14361353523507292,0.21805042944362052,0.535580007588562,0.5966334379635059
9262,1998-10-20,58.5,59.263,56.789,57.359,13565039,0.041746114776504695,-0.010744713876720269,0.07552830436331592,0.07919096895578548,0.16846951455519577,0.3106135039415059,1.1708803270002273,0.04712425251486252,0.14597534824526215,0.2465524154884151,0.5540368555937167,0.6413989086281142
9263,1998-10-21,58.301,59.778,57.825,59.363,20377861,0.03267088226437809,0.034937847591485216,0.09340234288661309,0.08040768040768032,0.24351669529515263,0.3571787837219935,1.2077878607557273,0.024577598841029058,0.11434732072166165,0.36312180988157605,0.4998568131664505,0.33894850327645165
9264,1998-10-22,58.242,59.703,58.092,59.002,11372022,0.026983568664891266,-0.006081229048397141,0.038968814383067096,0.08625292265773155,0.2070538655101164,0.4128493091640526,1.226994791273496,0.048845801837225755,0.11802989729161717,0.40840988441069803,0.28332937866512986,0.3612928375309312
9265,1998-10-23,58.868,59.678,58.733,58.893,7534005,0.015834981065049103,-0.001847395003559238,0.04134028821501201,0.06046637255784648,0.20603292922673666,0.44437631824201707,1.2382563089084826,0.049089025860458824,0.1311531081792403,,0.32725451242083103,0.33988759275295877
9266,1998-10-26,58.794,60.088,58.268,59.519,8807754,0.030288909599254454,0.010629446623537486,0.026508226691042136,0.07056263040506505,0.2406770475058888,0.5895895093876025,1.2465086434664454,0.03718140425746408,0.16428367412086886,0.48196374267040776,0.31228683277608815,0.29943379425057537
9267,1998-10-27,60.322,61.08,59.519,60.062,13673061,0.02555664702030125,0.009123137149481764,0.04712425251486252,0.09832678065282985,0.24793783373849454,0.45280828213439106,1.2988479350863091,0.020845126702407457,0.14461722886350792,0.41999933402151113,0.32296626818953733,0.26777330092238016
9268,1998-10-28,60.17,61.107,59.828,60.822,8706199,0.020930498960839095,0.012653591289001342,0.024577598841029058,0.13775300235699062,0.2649903288201161,0.488,1.3139433136770022,0.011541876294761666,0.14059057577850131,0.40103909769491297,0.2722205780803,0.19961527079017438
9269,1998-10-29,61.577,62.2,61.155,61.884,12162672,0.016800643086816724,0.01746078721515243,0.048845801837225755,0.18638089030328597,0.28379387602688566,0.5523780854906684,1.3059209300592465,0.0017290414323571923,,0.40627625880679985,0.27643655872277173,0.2481416844418589
9270,1998-10-30,62.2,62.327,61.365,61.784,9396488,0.015434723314133425,-0.0016159265722965888,0.049089025860458824,0.1897325297028749,0.2706482395524843,0.5075519117682943,1.329713423831071,0.009565583322542981,0.14473002719150596,,0.3231419137640812,0.26285122361776514
9271,1998-11-02,61.758,62.275,61.292,61.732,8341652,0.01578482537133674,-0.0008416418490223565,0.03718140425746408,0.23399832087314576,0.27222142076953193,0.4602138329075598,1.3052391799544418,0.020151623145208353,0.11279401282965074,0.4288375558867361,0.30407244216937723,0.25879608630855966
9272,1998-11-03,61.784,62.375,61.231,61.314,8278902,0.018340681362725375,-0.006771204561653588,0.020845126702407457,0.2359700048379294,0.25092318677955716,0.44574392831879295,1.2627597150976122,0.05843689858759826,0.15267312522425547,0.4392797729719151,0.28668819519196265,0.33804677561405216
9273,1998-11-04,61.932,62.301,60.64,61.524,9811332,0.026660888268246086,0.003424992660729931,0.011541876294761666,0.22474817852450535,0.2612287570980505,0.4393262369867821,1.21716097877401,0.06257720564332603,0.13217606137442317,0.41505753852155247,0.2763311878291399,0.3342598010532474
9274,1998-11-05,61.441,62.226,61.08,61.991,7887294,0.01841673898370455,0.007590533775437169,0.0017290414323571923,0.20656701311845538,0.27205384441754066,0.4744315479021979,1.2279686601495112,0.059524769724637494,0.09723992192415043,0.45801809940152594,0.22898485263989943,0.36974722137084437
9275,1998-11-06,61.932,62.793,61.365,62.375,8548358,0.02274138837131523,0.006194447581100437,0.009565583322542981,0.17766449542150475,0.24934903657412977,0.506933706996521,1.2319032454288474,0.050084168336673285,0.09559919839679343,,0.20386372745490977,0.33705811623246484
9276,1998-11-09,62.717,63.32,62.375,62.976,9074579,0.014924194567277338,0.009635270541082042,0.020151623145208353,0.1565627812161392,0.26860319890415374,0.5496062992125983,1.2506700975662053,0.052924923780487854,0.10446836890243905,0.4601435467479673,0.24120299796747968,0.3267276422764229
9277,1998-11-10,62.769,65.216,62.691,64.897,10470481,0.03871749263984281,0.030503683943089444,0.05843689858759826,0.2168719881494816,0.3040167179054394,0.5758201199524078,1.3415839797943354,0.01286654236713547,0.07826247746428949,0.44555218268949237,0.20047151640291516,0.3131731821193584
9278,1998-11-11,65.316,66.1,65.105,65.374,12237160,0.01505295007564278,0.007350108633680907,0.06257720564332603,0.20411847049289022,0.2893517148886653,0.6263807344014329,1.3321204337899544,0.011885459050998914,0.07830330100651639,0.5657600881084224,0.23461926759873974,0.27572123474164045
9279,1998-11-12,65.19,66.517,65.165,65.681,10380422,0.020325631041688386,0.004696056536237725,0.059524769724637494,0.15657961929246844,0.254963028068097,0.5926141461167285,1.3067008498981525,0.0043391543977708835,0.04517288104626904,0.5153545165268496,0.2035596291164874,0.26254167871987333
9280,1998-11-13,65.316,65.525,64.796,65.499,7179763,0.011125524608927906,-0.002770968773313509,0.050084168336673285,0.15814693661037915,0.26012928546692815,0.5511533178610335,1.1717895155674922,0.01706896288492965,0.06700865662071198,,0.21798806088642575,0.18407914624650767
9281,1998-11-16,65.991,66.435,65.757,66.309,8193872,0.010205463987356,0.01236660101680953,0.052924923780487854,0.14361353523507292,0.2789361004493991,0.5399210404087318,1.1720715408805034,0.045061756322671176,0.021927641798247688,0.4962976368215477,0.1803073489269933,0.22539926706781888
9282,1998-11-17,66.309,67.134,65.732,65.732,10458983,0.020883605922483395,-0.008701684537543941,0.01286654236713547,0.14597534824526215,0.2639796938697023,0.5471813581263976,1.0505365610182182,0.045883283636585004,0.04436195460354164,0.4929106067060185,,0.2624748980709548
9283,1998-11-18,65.757,66.408,65.572,66.151,7000600,0.012588844717503878,0.006374368648451201,0.011885459050998914,0.11434732072166165,0.2875355210401338,0.5428084987289221,1.0836929473651051,0.048706746685613256,0.03380145424861314,0.46455835890613906,0.17921119862133605,0.2528306450393798
9284,1998-11-19,66.357,66.517,65.784,65.966,7579271,0.011019739314761523,-0.002796631948118744,0.0043391543977708835,0.11802989729161717,0.2827114161821611,0.5137454678966449,1.0578362864986275,,0.04734257041506229,0.45274838553194074,0.23609131977079123,0.24203377497498724
9285,1998-11-20,66.1,66.617,65.941,66.617,7649932,0.010147559932149441,0.009868720249825769,0.01706896288492965,0.1311531081792403,0.31321952373442685,0.517091389401289,1.020778984408178,0.06168095230947057,0.0714382214749989,,0.29822717924854003,0.2761457285677831
9286,1998-11-23,66.985,69.481,66.799,69.297,9286070,0.03860048070695565,0.04022997132863981,0.045061756322671176,0.16428367412086886,,0.6152393827793574,1.1132932816931476,-0.008687244758070367,0.05894916085833457,0.3281383032454508,0.2953518911352584,0.24256461318671807
9287,1998-11-24,68.855,69.555,68.648,68.748,7954116,0.013040040255912766,-0.007922420884020842,0.045883283636585004,0.14461722886350792,0.36561916491200197,0.5388816761427229,1.09176656727317,0.028029906324547493,0.10283935532670041,0.42969977308430773,0.2836446151160761,0.19494385291208483
9288,1998-11-25,68.695,69.449,68.387,69.373,4715369,0.015291796858126094,0.009091173561412758,0.048706746685613256,0.14059057577850131,0.3867388957741975,0.5193718653496573,1.1092429309820617,0.004079396883513775,0.10945180401597154,0.3914058783676646,0.25335505167716543,0.18417828261715652
9289,1998-11-27,69.323,70.801,69.323,70.726,3202340,0.02087541136424642,0.019503264958989686,0.06168095230947057,0.14473002719150596,0.4469016591313597,0.5523364280854239,1.1335143288084466,-0.033764103724231664,,,0.23530243474818313,0.1783926703051213
9290,1998-11-30,70.625,70.96,68.596,68.695,6626716,0.03331454340473494,-0.028716455051890466,-0.008687244758070367,0.11279401282965074,0.40886810640086946,0.46702686541664873,1.0258633401161932,0.012519106194046392,0.14615328626537605,0.3567945265303152,0.26198413276075416,0.19497780042215607
9291,1998-12-01,68.019,70.726,68.019,70.675,8714343,0.03827446766394249,0.028823058446757477,0.028029906324547493,0.15267312522425547,0.4699153511782199,0.5338455194565619,1.089307358027611,-0.009890343119915102,0.10150689777148925,0.3390873717721967,0.21339936328263187,0.15489211177927142
9292,1998-12-02,70.283,70.418,68.541,69.656,7369455,0.026655116589508476,-0.01441811107180746,0.004079396883513775,0.13217606137442317,0.47018721374448624,0.5169980617200602,1.066882288359396,0.012016193867003366,0.11546743999081177,0.3490438727460661,0.23545710347995863,0.1950729298265763
9293,1998-12-03,69.999,70.467,67.811,68.019,7735677,0.03769140164899876,-0.023501205926266255,,0.09723992192415043,0.4085816645612874,0.4965347297089173,1.0633076503063763,0.00924741616313085,0.1276702097943221,0.41910348579073475,0.28765491994883763,0.1463561651891383
9294,1998-12-04,68.487,68.806,67.502,68.338,8143816,0.01895183559573299,0.004689866066834192,-0.033764103724231664,0.09559919839679343,0.38176597852680083,0.46330913684931785,1.110956661415377,0.02268137785712221,,,0.3622581872457491,0.16689104158740387
9295,1998-12-07,68.413,69.976,68.338,69.555,6351747,0.023408025608780192,0.01780853990459197,0.012519106194046392,0.10446836890243905,0.4070844796892701,0.4810595575240084,1.0898683973318914,-0.025763784055783168,0.0946445259147437,0.39511178204298747,0.3877650779958304,0.17951261591546253
9296,1998-12-08,69.976,70.675,68.67,69.976,8897094,0.02836929607357619,0.0060527639997123295,-0.009890343119915102,0.07826247746428949,0.41057893888082564,0.5239671581331533,1.1323744514870793,-0.018977935292100234,0.12741511375328685,0.3912912998742426,0.38671830341831503,0.2320509889104836
9297,1998-12-09,69.916,70.702,69.635,70.493,5605411,0.015091510848349365,0.007388247399108261,0.012016193867003366,0.07830330100651639,0.4450913265410712,0.5910845277056764,1.1708188341083359,-0.029875306768047838,0.11394039124452093,0.3601634204814663,0.396110252081767,0.14451080249102755
9298,1998-12-10,70.44,70.726,68.13,68.648,8831708,0.0367050306817861,-0.026172811484828307,0.00924741616313085,0.04517288104626904,0.4222848381883728,0.6238054688239187,1.176675756230579,0.006424076447966387,0.1526337256729986,0.38569222701316863,0.3742133783941266,0.13122013751311057
9299,1998-12-11,68.229,70.075,67.92,69.888,8364170,0.030752764894755646,0.018063162801538413,0.02268137785712221,0.06700865662071198,0.4450417666032589,0.673523143602883,1.197943202188886,0.021291208791208716,0.1165579212454213,,0.2978622939560438,0.15752346611721602
9300,1998-12-14,69.273,69.481,67.711,67.763,9038649,0.025474590175731393,-0.030405792124542086,-0.025763784055783168,0.021927641798247688,0.4509967666645254,0.6146734338885316,1.1921260351966878,0.082921358263359,0.16191727048684368,0.4230479760341188,0.3469002257869338,0.16916311261307793
9301,1998-12-15,68.019,68.982,67.603,68.648,9307149,0.019990722217390067,0.01306022460634848,-0.018977935292100234,0.04436195460354164,0.499912602691837,0.5904731013391409,1.1730927508705284,0.10444586877986262,0.12147476984034489,0.4628248455890922,0.324088101619858,0.1403391213145322
9302,1998-12-16,69.424,69.424,68.362,68.387,6769705,0.015297303526158323,-0.0038020044283881838,-0.029875306768047838,0.03380145424861314,0.4809753773523615,0.6114946862407806,1.0724589369052673,0.1254478190299324,0.12846008744352,0.4622662201880474,0.3019433518066299,0.11256525363007586
9303,1998-12-17,68.83,70.568,68.67,69.089,10494671,0.026896043532479208,0.010265108865719963,0.006424076447966387,0.04734257041506229,0.5262890469668184,0.6608331931056035,1.1006080875646091,0.13172863987031214,0.08765505362648174,0.4540664939425958,0.31510081199612094,0.11567688054538361
9304,1998-12-18,69.323,71.636,69.323,71.376,11756448,0.0322882349656598,0.033102230456367954,0.021291208791208716,0.0714382214749989,0.6165239842369887,0.6800282452630342,1.219057982278875,,0.07793936337144114,,0.2822237166554582,0.02586303519390265
9305,1998-12-21,71.376,74.441,71.376,73.382,8956255,0.04117354683574903,0.02810468504819541,0.082921358263359,0.05894916085833457,0.6313636565737408,0.7197562690414812,1.2868272616784568,0.07294704423428078,,0.3987081300591424,0.23842359161647253,0.028467471587037663
9306,1998-12-22,73.849,76.138,72.912,75.818,10424496,0.042370432635477684,0.03319615164481737,0.10444586877986262,0.10283935532670041,0.6306699645123133,0.8477323130163525,1.34020618556701,0.02678783402358298,0.05497375293465945,0.3494157060328682,0.20855205887783912,-0.00875781476694193
9307,1998-12-23,76.003,77.122,75.351,76.966,8466923,0.02296361608879438,0.015141523121158462,0.1254478190299324,0.10945180401597154,0.6518435850109454,0.8662496059746367,,0.009523685783332958,0.05136034092976116,0.3250006496375024,0.16756749733648624,-0.06827690148896914
9308,1998-12-24,76.865,78.19,76.579,78.19,3652392,0.02060365775674644,0.01590312605566102,0.13172863987031214,,0.6715122493479841,,1.4134205815173773,-0.019017777209361708,0.0481647269471801,0.31026985548024055,0.1559534467323187,-0.12963294538943593
9309,1998-12-28,77.591,79.018,77.379,78.735,6310310,0.020742109392796526,0.0069702007929401955,0.07294704423428078,0.14615328626537605,0.6583120958739654,0.8419698210316997,1.46377945364083,-0.03298406045595981,-0.03830570902394115,0.31694926017654157,0.15964945703943623,
9310,1998-12-29,78.475,78.608,77.799,77.849,4505551,0.01029157337675557,-0.011252937067377844,0.02678783402358298,0.10150689777148925,0.629935932331142,0.8145774089786024,1.4703773046044488,0.013397731505863764,-0.008054053359709323,0.3815206361032253,0.17355393132859764,-0.09160040591401297
9311,1998-12-30,77.746,78.475,77.514,77.699,5764212,0.012245938196877915,-0.0019268070238539492,0.009523685783332958,0.11546743999081177,0.5996335412677825,0.785034920051461,,0.010630767448744693,-0.04525154763896566,0.40272075573688193,0.16738954169294318,-0.09123669545296587
9312,1998-12-31,77.699,77.873,76.347,76.703,4628423,0.01959600888626367,-0.012818697795338396,-0.019017777209361708,0.1276702097943221,0.6006803146977193,,1.4058402860548274,0.03158937720819277,-0.030807139225323632,0.4347548335788691,0.17978436306272227,-0.07333481089396765
9313,1999-01-04,76.966,77.591,75.509,76.138,9759838,0.02683300898300056,-0.007366074338682971,-0.03298406045595981,0.0946445259147437,0.6098870892713666,0.7195058605659568,1.2697948962556644,0.03410911765478475,-0.01777036433843826,0.4314796816307229,0.26739604402532224,
